Beadpack,,Sandstone,,Limestone,
X,Y,X,Y,X,Y
2.6489106386591583,566.7585859912474,-0.7455892414798813,1266.3520382442744,-1.9128550048610258,2838.817876525962
2.5383617919879633,498.74255591109204,-0.6968176914778832,1334.3680683244302,-1.9616265548630234,2892.259043017513
2.5383617919879633,451.7791065700326,-0.7683492981474798,1434.7726841570402,-1.7177688048530348,2890.63961372989
2.6001390886571603,458.25682372052324,-0.9666869348222709,1504.4081435248186,-1.6364828881830387,2893.878472305136
2.6521620753259594,467.9733994462599,-1.0284642314914683,1543.2744464277644,-1.6072199581818403,2851.773310826944
2.6326534553251593,511.6979902120738,-1.1780303181642608,1603.193330069806,-1.5844599015142413,2835.5790179507167
2.5871333419899614,492.2648387606014,-1.4348938148414487,1672.8287894375844,-1.460905308175847,2772.4212757334294
2.6879278786607568,484.1676923224877,-1.4934196748438464,1750.561395243476,-1.288579164835455,2532.745741165263
2.5871333419899614,398.33794007848155,-1.4901682381770462,1757.0391123939671,-1.3340992781706529,2501.9765847004305
2.61314483532436,356.2327786002902,-1.6267285781826395,1721.4116680662669,-1.2463104881670568,2463.1102817974847
2.6684192586599567,382.14364720225376,-1.8510777081918293,1799.1442738721585,-1.2430590515002566,2377.280529553479
2.5123502986535646,388.62136435274533,-1.9291121881950257,1863.9214453770683,-1.1422645148294621,2372.4222416906105
2.6196477086579604,307.6498999716082,-2.0429124715330205,1906.0266068552596,-1.1032472748278632,2340.033655938156
2.6521620753259594,320.60533427258997,-2.163215628204614,1925.4597583067325,-1.0382185414918665,2302.7867823228326
2.7497051753299537,275.26131421915306,-2.0526667815334196,1870.3991625275594,-0.7813550448146787,2150.5604292862945
2.707436498661556,296.3138949582485,-1.8283176515242303,1876.87687967805,-0.7195777481454817,2176.471297888258
2.6976821886611564,620.1997524827984,-1.597465648181441,1876.87687967805,-0.6740576348102838,2182.949015038749
2.6651678219931574,618.5803231951754,-1.3698650815054516,1842.8688646379724,-0.6317889581418861,2158.657575724408
2.843996838667149,74.45208255393254,-1.40888232150705,1761.8974002568352,-0.6643033248098842,2006.4312226878696
